longitude,latitude,dist,latlon
116.433992,39.855997,丰台,"116.433992,39.855997"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.422681,39.857814,丰台,"116.422681,39.857814"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430438,39.857042,丰台,"116.430438,39.857042"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.430329,39.851071,丰台,"116.430329,39.851071"
116.434145,39.863841,丰台,"116.434145,39.863841"
116.433345,39.858815,丰台,"116.433345,39.858815"
116.425171,39.856816,丰台,"116.425171,39.856816"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.227175,39.864783,丰台,"116.227175,39.864783"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.246374,39.844724,丰台,"116.246374,39.844724"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.247075,39.840985,丰台,"116.247075,39.840985"
116.244883,39.847397,丰台,"116.244883,39.847397"
116.238967,39.856628,丰台,"116.238967,39.856628"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.250173,39.839454,丰台,"116.250173,39.839454"
116.250173,39.839454,丰台,"116.250173,39.839454"
116.247075,39.840985,丰台,"116.247075,39.840985"
116.238967,39.856628,丰台,"116.238967,39.856628"
116.246374,39.844724,丰台,"116.246374,39.844724"
116.2503,39.840718,丰台,"116.2503,39.840718"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.237063,39.851741,丰台,"116.237063,39.851741"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.238967,39.856628,丰台,"116.238967,39.856628"
116.2503,39.840718,丰台,"116.2503,39.840718"
116.243121,39.841304,丰台,"116.243121,39.841304"
116.247075,39.840985,丰台,"116.247075,39.840985"
116.246374,39.844724,丰台,"116.246374,39.844724"
116.244409,39.848866,丰台,"116.244409,39.848866"
116.250173,39.839454,丰台,"116.250173,39.839454"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.238967,39.856628,丰台,"116.238967,39.856628"
116.244883,39.847397,丰台,"116.244883,39.847397"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.238967,39.856628,丰台,"116.238967,39.856628"
116.250173,39.839454,丰台,"116.250173,39.839454"
116.24585,39.839535,丰台,"116.24585,39.839535"
116.247907,39.839983,丰台,"116.247907,39.839983"
116.238706,39.854004,丰台,"116.238706,39.854004"
116.250173,39.839454,丰台,"116.250173,39.839454"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.248431,39.854533,丰台,"116.248431,39.854533"
116.247075,39.840985,丰台,"116.247075,39.840985"
116.2503,39.840718,丰台,"116.2503,39.840718"
116.243121,39.841304,丰台,"116.243121,39.841304"
116.247075,39.840985,丰台,"116.247075,39.840985"
116.247907,39.839983,丰台,"116.247907,39.839983"
116.247416,39.843076,丰台,"116.247416,39.843076"
116.244883,39.847397,丰台,"116.244883,39.847397"
116.247907,39.839983,丰台,"116.247907,39.839983"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.30495,39.896679,丰台,"116.30495,39.896679"
116.285444,39.9002,丰台,"116.285444,39.9002"
116.311677,39.890444,丰台,"116.311677,39.890444"
116.298312,39.899021,丰台,"116.298312,39.899021"
116.309979,39.888606,丰台,"116.309979,39.888606"
116.311033,39.889515,丰台,"116.311033,39.889515"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.298312,39.899021,丰台,"116.298312,39.899021"
116.306684,39.889909,丰台,"116.306684,39.889909"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.308652,39.892397,丰台,"116.308652,39.892397"
116.298312,39.899021,丰台,"116.298312,39.899021"
116.300722,39.902306,丰台,"116.300722,39.902306"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.309363,39.893795,丰台,"116.309363,39.893795"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.30495,39.896679,丰台,"116.30495,39.896679"
116.304497,39.895431,丰台,"116.304497,39.895431"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.312562,39.902261,丰台,"116.312562,39.902261"
116.303716,39.893284,丰台,"116.303716,39.893284"
116.285444,39.9002,丰台,"116.285444,39.9002"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.311919,39.898872,丰台,"116.311919,39.898872"
116.285444,39.9002,丰台,"116.285444,39.9002"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.312187,39.896423,丰台,"116.312187,39.896423"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.30495,39.896679,丰台,"116.30495,39.896679"
116.313653,39.899473,丰台,"116.313653,39.899473"
116.30495,39.896679,丰台,"116.30495,39.896679"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.30427,39.890374,丰台,"116.30427,39.890374"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.30368,39.896282,丰台,"116.30368,39.896282"
116.30368,39.896282,丰台,"116.30368,39.896282"
116.304497,39.895431,丰台,"116.304497,39.895431"
116.302578,39.889936,丰台,"116.302578,39.889936"
116.285444,39.9002,丰台,"116.285444,39.9002"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.311033,39.889515,丰台,"116.311033,39.889515"
116.298312,39.899021,丰台,"116.298312,39.899021"
116.302492,39.893778,丰台,"116.302492,39.893778"
116.302578,39.889936,丰台,"116.302578,39.889936"
116.313653,39.899473,丰台,"116.313653,39.899473"
116.30427,39.890374,丰台,"116.30427,39.890374"
116.299621,39.897633,丰台,"116.299621,39.897633"
116.307565,39.894445,丰台,"116.307565,39.894445"
116.30427,39.890374,丰台,"116.30427,39.890374"
116.30495,39.896679,丰台,"116.30495,39.896679"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.298356,39.893394,丰台,"116.298356,39.893394"
116.313406,39.897464,丰台,"116.313406,39.897464"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.313406,39.897464,丰台,"116.313406,39.897464"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.307565,39.894445,丰台,"116.307565,39.894445"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.307565,39.894445,丰台,"116.307565,39.894445"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.313406,39.897464,丰台,"116.313406,39.897464"
116.307253,39.895552,丰台,"116.307253,39.895552"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.300722,39.902306,丰台,"116.300722,39.902306"
116.31589,39.899625,丰台,"116.31589,39.899625"
116.312562,39.902261,丰台,"116.312562,39.902261"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.315028,39.900525,丰台,"116.315028,39.900525"
116.308487,39.896793,丰台,"116.308487,39.896793"
116.311677,39.890444,丰台,"116.311677,39.890444"
116.285444,39.9002,丰台,"116.285444,39.9002"
116.311033,39.889515,丰台,"116.311033,39.889515"
116.408647,39.862711,丰台,"116.408647,39.862711"
116.417472,39.862988,丰台,"116.417472,39.862988"
116.412963,39.852689,丰台,"116.412963,39.852689"
116.418802,39.863909,丰台,"116.418802,39.863909"
116.412963,39.852689,丰台,"116.412963,39.852689"
116.417472,39.862988,丰台,"116.417472,39.862988"
116.408647,39.862711,丰台,"116.408647,39.862711"
116.419296,39.853261,丰台,"116.419296,39.853261"
116.417472,39.862988,丰台,"116.417472,39.862988"
116.411575,39.864756,丰台,"116.411575,39.864756"
116.417472,39.862988,丰台,"116.417472,39.862988"
116.411575,39.864756,丰台,"116.411575,39.864756"
116.409066,39.861415,丰台,"116.409066,39.861415"
116.408647,39.862711,丰台,"116.408647,39.862711"
116.408647,39.862711,丰台,"116.408647,39.862711"
116.411099,39.862836,丰台,"116.411099,39.862836"
116.412635,39.861451,丰台,"116.412635,39.861451"
116.40871,39.863999,丰台,"116.40871,39.863999"
116.411099,39.862836,丰台,"116.411099,39.862836"
116.415336,39.859628,丰台,"116.415336,39.859628"
116.41272,39.864025,丰台,"116.41272,39.864025"
116.419327,39.861278,丰台,"116.419327,39.861278"
116.419054,39.865508,丰台,"116.419054,39.865508"
116.419327,39.861278,丰台,"116.419327,39.861278"
116.415336,39.859628,丰台,"116.415336,39.859628"
116.415336,39.859628,丰台,"116.415336,39.859628"
116.411099,39.862836,丰台,"116.411099,39.862836"
116.419296,39.853261,丰台,"116.419296,39.853261"
116.419327,39.861278,丰台,"116.419327,39.861278"
116.414265,39.862338,丰台,"116.414265,39.862338"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.384761,39.844664,丰台,"116.384761,39.844664"
116.388163,39.841127,丰台,"116.388163,39.841127"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.391411,39.843591,丰台,"116.391411,39.843591"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.372443,39.84828,丰台,"116.372443,39.84828"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.372209,39.848945,丰台,"116.372209,39.848945"
116.374708,39.854229,丰台,"116.374708,39.854229"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.374708,39.854229,丰台,"116.374708,39.854229"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.390283,39.840995,丰台,"116.390283,39.840995"
116.37267,39.851088,丰台,"116.37267,39.851088"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.384761,39.844664,丰台,"116.384761,39.844664"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.374708,39.854229,丰台,"116.374708,39.854229"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.379778,39.840643,丰台,"116.379778,39.840643"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.377658,39.860073,丰台,"116.377658,39.860073"
116.382479,39.856115,丰台,"116.382479,39.856115"
116.387279,39.839908,丰台,"116.387279,39.839908"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.374708,39.854229,丰台,"116.374708,39.854229"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.392145,39.839268,丰台,"116.392145,39.839268"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.375872,39.841598,丰台,"116.375872,39.841598"
116.386742,39.845373,丰台,"116.386742,39.845373"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.375875,39.860289,丰台,"116.375875,39.860289"
116.377014,39.857322,丰台,"116.377014,39.857322"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.391411,39.843591,丰台,"116.391411,39.843591"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.391411,39.843591,丰台,"116.391411,39.843591"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.392145,39.839268,丰台,"116.392145,39.839268"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.382479,39.856115,丰台,"116.382479,39.856115"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.37573,39.851368,丰台,"116.37573,39.851368"
116.383742,39.843474,丰台,"116.383742,39.843474"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.391411,39.843591,丰台,"116.391411,39.843591"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.376575,39.861342,丰台,"116.376575,39.861342"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.37573,39.851368,丰台,"116.37573,39.851368"
116.376575,39.861342,丰台,"116.376575,39.861342"
116.37267,39.851088,丰台,"116.37267,39.851088"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.388163,39.841127,丰台,"116.388163,39.841127"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.379778,39.840643,丰台,"116.379778,39.840643"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.37785,39.842419,丰台,"116.37785,39.842419"
116.386742,39.845373,丰台,"116.386742,39.845373"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.38209,39.844797,丰台,"116.38209,39.844797"
116.376575,39.861342,丰台,"116.376575,39.861342"
116.377658,39.860073,丰台,"116.377658,39.860073"
116.372925,39.839312,丰台,"116.372925,39.839312"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.388163,39.841127,丰台,"116.388163,39.841127"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.373195,39.841709,丰台,"116.373195,39.841709"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.382166,39.843984,丰台,"116.382166,39.843984"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.386742,39.845373,丰台,"116.386742,39.845373"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.379778,39.840643,丰台,"116.379778,39.840643"
116.378925,39.84505,丰台,"116.378925,39.84505"
116.374708,39.854229,丰台,"116.374708,39.854229"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.378925,39.84505,丰台,"116.378925,39.84505"
116.373195,39.841709,丰台,"116.373195,39.841709"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.37573,39.851368,丰台,"116.37573,39.851368"
116.387279,39.839908,丰台,"116.387279,39.839908"
116.37573,39.851368,丰台,"116.37573,39.851368"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.380262,39.850039,丰台,"116.380262,39.850039"
116.382784,39.840743,丰台,"116.382784,39.840743"
116.37267,39.851088,丰台,"116.37267,39.851088"
116.378298,39.851507,丰台,"116.378298,39.851507"
116.375872,39.841598,丰台,"116.375872,39.841598"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.376575,39.861342,丰台,"116.376575,39.861342"
116.37267,39.851088,丰台,"116.37267,39.851088"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.377942,39.847498,丰台,"116.377942,39.847498"
116.379698,39.848129,丰台,"116.379698,39.848129"
116.391411,39.843591,丰台,"116.391411,39.843591"
116.382784,39.840743,丰台,"116.382784,39.840743"
116.372925,39.839312,丰台,"116.372925,39.839312"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.37267,39.851088,丰台,"116.37267,39.851088"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.373314,39.844248,丰台,"116.373314,39.844248"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.382561,39.862204,丰台,"116.382561,39.862204"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.375715,39.838257,丰台,"116.375715,39.838257"
116.376649,39.852595,丰台,"116.376649,39.852595"
116.391671,39.845707,丰台,"116.391671,39.845707"
116.376575,39.861342,丰台,"116.376575,39.861342"
116.372925,39.839312,丰台,"116.372925,39.839312"
116.372925,39.839312,丰台,"116.372925,39.839312"
116.376027,39.843729,丰台,"116.376027,39.843729"
116.375872,39.841598,丰台,"116.375872,39.841598"
