longitude,latitude,dist,latlon
121.431924,31.217469,长宁,"121.431924,31.217469"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.432437,31.229775,长宁,"121.432437,31.229775"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.431859,31.234234,长宁,"121.431859,31.234234"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.414678,31.222751,长宁,"121.414678,31.222751"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.431924,31.217469,长宁,"121.431924,31.217469"
121.431924,31.217469,长宁,"121.431924,31.217469"
121.432496,31.228381,长宁,"121.432496,31.228381"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.418521,31.224164,长宁,"121.418521,31.224164"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.435864,31.22848,长宁,"121.435864,31.22848"
121.4360789,31.22347093,长宁,"121.4360789,31.22347093"
121.423549,31.229773,长宁,"121.423549,31.229773"
121.4162716,31.22207906,长宁,"121.4162716,31.22207906"
121.4296087,31.22901522,长宁,"121.4296087,31.22901522"
121.4338878,31.2290898,长宁,"121.4338878,31.2290898"
121.4199996,31.21505958,长宁,"121.4199996,31.21505958"
121.425545,31.223947,长宁,"121.425545,31.223947"
121.423549,31.229773,长宁,"121.423549,31.229773"
121.41225,31.22496793,长宁,"121.41225,31.22496793"
121.428985,31.217529,长宁,"121.428985,31.217529"
121.431924,31.217469,长宁,"121.431924,31.217469"
121.42779642868,31.231558341983,长宁,"121.42779642868,31.231558341983"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.418938,31.222188,长宁,"121.418938,31.222188"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.4308911,31.21961794,长宁,"121.4308911,31.21961794"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.423365,31.223114,长宁,"121.423365,31.223114"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.431924,31.217469,长宁,"121.431924,31.217469"
121.420391,31.225093,长宁,"121.420391,31.225093"
121.427985,31.221794,长宁,"121.427985,31.221794"
121.424661,31.222694,长宁,"121.424661,31.222694"
121.412883,31.224486,长宁,"121.412883,31.224486"
121.414678,31.222751,长宁,"121.414678,31.222751"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.424366,31.224892,长宁,"121.424366,31.224892"
121.406732,31.223185,长宁,"121.406732,31.223185"
121.42145,31.22665273,长宁,"121.42145,31.22665273"
121.433076,31.228629,长宁,"121.433076,31.228629"
121.4335867,31.2177707,长宁,"121.4335867,31.2177707"
121.433389,31.230481,长宁,"121.433389,31.230481"
121.408136,31.225357,长宁,"121.408136,31.225357"
121.4403356,31.24454645,普陀,"121.4403356,31.24454645"
121.442457,31.243871,普陀,"121.442457,31.243871"
121.437327,31.250158,普陀,"121.437327,31.250158"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.449552,31.246746,普陀,"121.449552,31.246746"
121.442171,31.24867,普陀,"121.442171,31.24867"
121.4314122,31.23526682,普陀,"121.4314122,31.23526682"
121.442545,31.252238,普陀,"121.442545,31.252238"
121.454246,31.253546,普陀,"121.454246,31.253546"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.446306,31.248154,普陀,"121.446306,31.248154"
121.440252,31.249183,普陀,"121.440252,31.249183"
121.438568,31.248771,普陀,"121.438568,31.248771"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.451098,31.252308,普陀,"121.451098,31.252308"
121.437327,31.250158,普陀,"121.437327,31.250158"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.442545,31.252238,普陀,"121.442545,31.252238"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.450142,31.25158,普陀,"121.450142,31.25158"
121.441891,31.253607,普陀,"121.441891,31.253607"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.451098,31.252308,普陀,"121.451098,31.252308"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.451614,31.249316,普陀,"121.451614,31.249316"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.452722,31.251529,普陀,"121.452722,31.251529"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.437327,31.250158,普陀,"121.437327,31.250158"
121.442049,31.249034,普陀,"121.442049,31.249034"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.454246,31.253546,普陀,"121.454246,31.253546"
121.437511,31.243858,普陀,"121.437511,31.243858"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.442545,31.252238,普陀,"121.442545,31.252238"
121.442701,31.244913,普陀,"121.442701,31.244913"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.445948,31.245941,普陀,"121.445948,31.245941"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.452722,31.251529,普陀,"121.452722,31.251529"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.448025,31.248558,普陀,"121.448025,31.248558"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.4538337,31.24864928,普陀,"121.4538337,31.24864928"
121.435636,31.240919,普陀,"121.435636,31.240919"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.441232,31.243655,普陀,"121.441232,31.243655"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.44774,31.247965,普陀,"121.44774,31.247965"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.442049,31.249034,普陀,"121.442049,31.249034"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.438554,31.241565,普陀,"121.438554,31.241565"
121.438554,31.241565,普陀,"121.438554,31.241565"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.443312,31.243318,普陀,"121.443312,31.243318"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.451098,31.252308,普陀,"121.451098,31.252308"
121.450142,31.25158,普陀,"121.450142,31.25158"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.446306,31.248154,普陀,"121.446306,31.248154"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.448081,31.254361,普陀,"121.448081,31.254361"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.443954,31.252091,普陀,"121.443954,31.252091"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.443327,31.249598,普陀,"121.443327,31.249598"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.454246,31.253546,普陀,"121.454246,31.253546"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.445218,31.244565,普陀,"121.445218,31.244565"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.437327,31.250158,普陀,"121.437327,31.250158"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.444686,31.250569,普陀,"121.444686,31.250569"
121.445442,31.253707,普陀,"121.445442,31.253707"
121.442634,31.249918,普陀,"121.442634,31.249918"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.444686,31.250569,普陀,"121.444686,31.250569"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.445218,31.244565,普陀,"121.445218,31.244565"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.446163,31.246815,普陀,"121.446163,31.246815"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.4538337,31.24864928,普陀,"121.4538337,31.24864928"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.433957,31.239495,普陀,"121.433957,31.239495"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.444406,31.24378,普陀,"121.444406,31.24378"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.445218,31.244565,普陀,"121.445218,31.244565"
121.44774,31.247965,普陀,"121.44774,31.247965"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.449552,31.246746,普陀,"121.449552,31.246746"
121.454246,31.253546,普陀,"121.454246,31.253546"
121.450132,31.249045,普陀,"121.450132,31.249045"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.440358,31.243422,普陀,"121.440358,31.243422"
121.449773,31.254408,普陀,"121.449773,31.254408"
121.444406,31.24378,普陀,"121.444406,31.24378"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.455566,31.249596,普陀,"121.455566,31.249596"
121.452722,31.251529,普陀,"121.452722,31.251529"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.4465269,31.25140383,普陀,"121.4465269,31.25140383"
121.435095,31.239134,普陀,"121.435095,31.239134"
121.449773,31.254408,普陀,"121.449773,31.254408"
121.449123,31.247347,普陀,"121.449123,31.247347"
121.446163,31.246815,普陀,"121.446163,31.246815"
121.446163,31.246815,普陀,"121.446163,31.246815"
121.452722,31.251529,普陀,"121.452722,31.251529"
121.4426155,31.24748621,普陀,"121.4426155,31.24748621"
121.4538337,31.24864928,普陀,"121.4538337,31.24864928"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.440788,31.242102,普陀,"121.440788,31.242102"
121.4426155,31.24748621,普陀,"121.4426155,31.24748621"
121.451098,31.252308,普陀,"121.451098,31.252308"
121.449773,31.254408,普陀,"121.449773,31.254408"
121.449123,31.247347,普陀,"121.449123,31.247347"
121.4465269,31.25140383,普陀,"121.4465269,31.25140383"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.4402388,31.24835638,普陀,"121.4402388,31.24835638"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.433957,31.239495,普陀,"121.433957,31.239495"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.440358,31.243422,普陀,"121.440358,31.243422"
121.455566,31.249596,普陀,"121.455566,31.249596"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.454246,31.253546,普陀,"121.454246,31.253546"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.436209,31.241013,普陀,"121.436209,31.241013"
121.433957,31.239495,普陀,"121.433957,31.239495"
121.433957,31.239495,普陀,"121.433957,31.239495"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.442387,31.2435,普陀,"121.442387,31.2435"
121.44771,31.246766,普陀,"121.44771,31.246766"
121.436246,31.242947,普陀,"121.436246,31.242947"
121.4495986,31.24773232,普陀,"121.4495986,31.24773232"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.448025,31.248558,普陀,"121.448025,31.248558"
121.442387,31.2435,普陀,"121.442387,31.2435"
121.4495986,31.24773232,普陀,"121.4495986,31.24773232"
121.4495986,31.24773232,普陀,"121.4495986,31.24773232"
121.4495986,31.24773232,普陀,"121.4495986,31.24773232"
121.4477287,31.2533756,普陀,"121.4477287,31.2533756"
121.442545,31.252238,普陀,"121.442545,31.252238"
121.445452,31.25255,普陀,"121.445452,31.25255"
121.443624,31.248397,普陀,"121.443624,31.248397"
121.435439,31.241507,普陀,"121.435439,31.241507"
121.433957,31.239495,普陀,"121.433957,31.239495"
121.437327,31.250158,普陀,"121.437327,31.250158"
121.439901,31.249149,普陀,"121.439901,31.249149"
121.4042288,31.2353386,普陀,"121.4042288,31.2353386"
121.406836,31.238551,普陀,"121.406836,31.238551"
121.397515,31.244092,普陀,"121.397515,31.244092"
121.4020971,31.2410343,普陀,"121.4020971,31.2410343"
121.40155,31.243094,普陀,"121.40155,31.243094"
121.4042288,31.2353386,普陀,"121.4042288,31.2353386"
121.41037572018,31.239603045686,普陀,"121.41037572018,31.239603045686"
121.416708,31.231612,普陀,"121.416708,31.231612"
121.406753,31.243347,普陀,"121.406753,31.243347"
121.4066688,31.23574859,普陀,"121.4066688,31.23574859"
121.4066688,31.23574859,普陀,"121.4066688,31.23574859"
121.401651,31.246516,普陀,"121.401651,31.246516"
121.40155,31.243094,普陀,"121.40155,31.243094"
121.3988015,31.23529854,普陀,"121.3988015,31.23529854"
121.4024904,31.24451251,普陀,"121.4024904,31.24451251"
121.404281,31.23908,普陀,"121.404281,31.23908"
121.414583,31.228784,普陀,"121.414583,31.228784"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.406836,31.238551,普陀,"121.406836,31.238551"
121.399465,31.247518,普陀,"121.399465,31.247518"
121.40155,31.243094,普陀,"121.40155,31.243094"
121.4043893,31.24246499,普陀,"121.4043893,31.24246499"
121.416708,31.231612,普陀,"121.416708,31.231612"
121.408512,31.228424,普陀,"121.408512,31.228424"
121.4066688,31.23574859,普陀,"121.4066688,31.23574859"
121.3988015,31.23529854,普陀,"121.3988015,31.23529854"
121.404469,31.247194,普陀,"121.404469,31.247194"
121.4024904,31.24451251,普陀,"121.4024904,31.24451251"
121.399465,31.247518,普陀,"121.399465,31.247518"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.406836,31.238551,普陀,"121.406836,31.238551"
121.416708,31.231612,普陀,"121.416708,31.231612"
121.4097261,31.23708255,普陀,"121.4097261,31.23708255"
121.3987978,31.24951646,普陀,"121.3987978,31.24951646"
121.40155,31.243094,普陀,"121.40155,31.243094"
121.4097261,31.23708255,普陀,"121.4097261,31.23708255"
121.4042288,31.2353386,普陀,"121.4042288,31.2353386"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.399465,31.247518,普陀,"121.399465,31.247518"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.401651,31.246516,普陀,"121.401651,31.246516"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.4039119,31.2425055,普陀,"121.4039119,31.2425055"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.395006,31.242628,普陀,"121.395006,31.242628"
121.399465,31.247518,普陀,"121.399465,31.247518"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.416371,31.230022,普陀,"121.416371,31.230022"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.390638,31.232544,普陀,"121.390638,31.232544"
121.408512,31.228424,普陀,"121.408512,31.228424"
121.401651,31.246516,普陀,"121.401651,31.246516"
121.4135877,31.23736981,普陀,"121.4135877,31.23736981"
121.3985845,31.24588558,普陀,"121.3985845,31.24588558"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.401651,31.246516,普陀,"121.401651,31.246516"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.3987978,31.24951646,普陀,"121.3987978,31.24951646"
121.393493,31.2354,普陀,"121.393493,31.2354"
121.3987978,31.24951646,普陀,"121.3987978,31.24951646"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.390638,31.232544,普陀,"121.390638,31.232544"
121.4066688,31.23574859,普陀,"121.4066688,31.23574859"
121.3984644,31.23779787,普陀,"121.3984644,31.23779787"
121.4021687,31.24413603,普陀,"121.4021687,31.24413603"
121.414583,31.228784,普陀,"121.414583,31.228784"
121.401651,31.246516,普陀,"121.401651,31.246516"
121.400611,31.236614,普陀,"121.400611,31.236614"
121.397515,31.244092,普陀,"121.397515,31.244092"
121.414583,31.228784,普陀,"121.414583,31.228784"
121.4042288,31.2353386,普陀,"121.4042288,31.2353386"
121.416708,31.231612,普陀,"121.416708,31.231612"
121.3984644,31.23779787,普陀,"121.3984644,31.23779787"
121.389981,31.227568,普陀,"121.389981,31.227568"
121.3984644,31.23779787,普陀,"121.3984644,31.23779787"
121.389666,31.226715,普陀,"121.389666,31.226715"
121.393528,31.226161,普陀,"121.393528,31.226161"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.396718,31.232266,普陀,"121.396718,31.232266"
121.389666,31.226715,普陀,"121.389666,31.226715"
121.389981,31.227568,普陀,"121.389981,31.227568"
121.389981,31.227568,普陀,"121.389981,31.227568"
121.389981,31.227568,普陀,"121.389981,31.227568"
121.395735,31.234887,普陀,"121.395735,31.234887"
121.406753,31.243347,普陀,"121.406753,31.243347"
121.414106,31.249904,普陀,"121.414106,31.249904"
121.416952,31.238722,普陀,"121.416952,31.238722"
121.4073194,31.24918742,普陀,"121.4073194,31.24918742"
121.411257,31.238856,普陀,"121.411257,31.238856"
121.409823,31.245587,普陀,"121.409823,31.245587"
121.4172866,31.24202132,普陀,"121.4172866,31.24202132"
121.409823,31.245587,普陀,"121.409823,31.245587"
121.414106,31.249904,普陀,"121.414106,31.249904"
